Spectrum,Nutrient,Concentration,Intensity,File
3002.6869,D1-CNR-Phosphate,2.34,135.0761277868,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3003.7526,D1-CNR-Phosphate,2.34,114.1855009302,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3004.8177,D1-CNR-Phosphate,2.34,142.3703823277,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3005.8821,D1-CNR-Phosphate,2.34,89.6394765904,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3006.9459,D1-CNR-Phosphate,2.34,134.0756034464,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3008.009,D1-CNR-Phosphate,2.34,149.7063239656,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3009.0715,D1-CNR-Phosphate,2.34,129.3817412009,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3010.1334,D1-CNR-Phosphate,2.34,123.4719848216,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3011.1946,D1-CNR-Phosphate,2.34,117.7386740706,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3012.2552,D1-CNR-Phosphate,2.34,240.2940706865,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3013.3151,D1-CNR-Phosphate,2.34,180.2463394389,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3014.3744,D1-CNR-Phosphate,2.34,97.8376293424,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3015.4331,D1-CNR-Phosphate,2.34,204.8286495675,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3016.4911,D1-CNR-Phosphate,2.34,215.4752851004,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3017.5485,D1-CNR-Phosphate,2.34,189.5202162227,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3018.6052,D1-CNR-Phosphate,2.34,195.1553666857,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3019.6613,D1-CNR-Phosphate,2.34,201.7548771814,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3020.7168,D1-CNR-Phosphate,2.34,177.1904552294,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3021.7716,D1-CNR-Phosphate,2.34,233.2985229891,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3022.8258,D1-CNR-Phosphate,2.34,237.2049830068,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3023.8793,D1-CNR-Phosphate,2.34,254.2898504098,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3024.9322,D1-CNR-Phosphate,2.34,305.1333996037,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3030.1872,D1-CNR-Phosphate,2.34,452.1400304651,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3031.2362,D1-CNR-Phosphate,2.34,423.7435430014,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3032.2847,D1-CNR-Phosphate,2.34,480.3913976327,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3033.3325,D1-CNR-Phosphate,2.34,492.0360613046,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3034.3796,D1-CNR-Phosphate,2.34,508.4376339619,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3035.4261,D1-CNR-Phosphate,2.34,465.7747951114,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3036.472,D1-CNR-Phosphate,2.34,511.4465899982,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3037.5172,D1-CNR-Phosphate,2.34,538.2468521446,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3038.5618,D1-CNR-Phosphate,2.34,521.4121024090,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3039.6058,D1-CNR-Phosphate,2.34,550.6994492473,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3040.6491,D1-CNR-Phosphate,2.34,573.0029684739,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3041.6918,D1-CNR-Phosphate,2.34,607.2778742900,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3042.7339,D1-CNR-Phosphate,2.34,569.0825313836,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3043.7753,D1-CNR-Phosphate,2.34,627.2282235032,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3044.8161,D1-CNR-Phosphate,2.34,606.5390812445,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3045.8562,D1-CNR-Phosphate,2.34,618.1984967995,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3046.8957,D1-CNR-Phosphate,2.34,621.4261696646,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3047.9346,D1-CNR-Phosphate,2.34,642.8683281422,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3048.9728,D1-CNR-Phosphate,2.34,636.5285801274,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3050.0104,D1-CNR-Phosphate,2.34,607.3617039395,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3051.0474,D1-CNR-Phosphate,2.34,695.5847928641,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3052.0837,D1-CNR-Phosphate,2.34,706.3150106674,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3053.1194,D1-CNR-Phosphate,2.34,743.9489219328,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3054.1544,D1-CNR-Phosphate,2.34,727.4727935818,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3055.1888,D1-CNR-Phosphate,2.34,754.5848160791,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3056.2226,D1-CNR-Phosphate,2.34,770.1080150419,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3057.2558,D1-CNR-Phosphate,2.34,798.5436477157,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3058.2883,D1-CNR-Phosphate,2.34,831.6888490818,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3059.3201,D1-CNR-Phosphate,2.34,813.9022426926,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3060.3514,D1-CNR-Phosphate,2.34,821.7629711547,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3061.382,D1-CNR-Phosphate,2.34,769.4442255310,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3062.4119,D1-CNR-Phosphate,2.34,873.2309807789,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3063.4413,D1-CNR-Phosphate,2.34,905.3562302443,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3064.47,D1-CNR-Phosphate,2.34,926.7506976453,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3065.498,D1-CNR-Phosphate,2.34,939.0994874608,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3066.5255,D1-CNR-Phosphate,2.34,981.1390552991,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3067.5522,D1-CNR-Phosphate,2.34,990.8363380661,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3068.5784,D1-CNR-Phosphate,2.34,1022.0196609939,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3069.6039,D1-CNR-Phosphate,2.34,1030.5757394525,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3070.6288,D1-CNR-Phosphate,2.34,1061.9606757025,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3071.6531,D1-CNR-Phosphate,2.34,1020.3218333324,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3072.6767,D1-CNR-Phosphate,2.34,1071.7285360565,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3073.6997,D1-CNR-Phosphate,2.34,1073.4419066959,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3074.722,D1-CNR-Phosphate,2.34,1017.9023608669,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3075.7437,D1-CNR-Phosphate,2.34,1197.3755646693,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3076.7648,D1-CNR-Phosphate,2.34,1118.8107861109,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3077.7853,D1-CNR-Phosphate,2.34,1208.6655796951,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3078.8051,D1-CNR-Phosphate,2.34,1188.0671704827,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3079.8243,D1-CNR-Phosphate,2.34,1195.6877049459,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3080.8428,D1-CNR-Phosphate,2.34,1217.9491825049,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3081.8607,D1-CNR-Phosphate,2.34,1254.6161314205,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3082.878,D1-CNR-Phosphate,2.34,1286.9563094528,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3083.8947,D1-CNR-Phosphate,2.34,1332.3333406763,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3084.9107,D1-CNR-Phosphate,2.34,1333.8675555985,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3085.9261,D1-CNR-Phosphate,2.34,1325.1684361575,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3086.9408,D1-CNR-Phosphate,2.34,1383.5114389421,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3087.9549,D1-CNR-Phosphate,2.34,1421.3025880473,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3088.9684,D1-CNR-Phosphate,2.34,1413.2694386432,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3089.9813,D1-CNR-Phosphate,2.34,1471.9879031738,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3090.9935,D1-CNR-Phosphate,2.34,1476.3125753143,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3092.0051,D1-CNR-Phosphate,2.34,1506.3303062012,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3093.016,D1-CNR-Phosphate,2.34,1518.8368720477,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3094.0264,D1-CNR-Phosphate,2.34,1556.5464034045,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3095.0361,D1-CNR-Phosphate,2.34,1561.2993279247,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3096.0451,D1-CNR-Phosphate,2.34,1573.1317444132,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3097.0535,D1-CNR-Phosphate,2.34,1610.2951061214,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3098.0613,D1-CNR-Phosphate,2.34,1641.0366282791,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3099.0685,D1-CNR-Phosphate,2.34,1653.6075205010,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3100.075,D1-CNR-Phosphate,2.34,1703.3760008270,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3101.0809,D1-CNR-Phosphate,2.34,1700.7962238326,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3102.0862,D1-CNR-Phosphate,2.34,1741.3344882684,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3103.0909,D1-CNR-Phosphate,2.34,1752.1632618019,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3104.0949,D1-CNR-Phosphate,2.34,1769.9401889112,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3105.0983,D1-CNR-Phosphate,2.34,1801.0373489430,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3106.101,D1-CNR-Phosphate,2.34,1812.2554208496,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3107.1031,D1-CNR-Phosphate,2.34,1843.4282401423,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3108.1046,D1-CNR-Phosphate,2.34,1892.2713623276,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3109.1055,D1-CNR-Phosphate,2.34,1948.6411561771,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3110.1057,D1-CNR-Phosphate,2.34,1929.0630791567,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3111.1053,D1-CNR-Phosphate,2.34,1930.4113462979,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3112.1043,D1-CNR-Phosphate,2.34,1940.6563902053,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3113.1026,D1-CNR-Phosphate,2.34,1997.1400764161,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3114.1003,D1-CNR-Phosphate,2.34,2028.4583470771,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3115.0974,D1-CNR-Phosphate,2.34,2052.4469878718,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3116.0938,D1-CNR-Phosphate,2.34,2103.4208517850,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3117.0896,D1-CNR-Phosphate,2.34,2097.9173637256,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3118.0848,D1-CNR-Phosphate,2.34,2183.6946148306,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3119.0794,D1-CNR-Phosphate,2.34,2108.3591123593,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3120.0733,D1-CNR-Phosphate,2.34,2179.2606052888,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3121.0666,D1-CNR-Phosphate,2.34,2181.8753234526,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3122.0593,D1-CNR-Phosphate,2.34,2256.4272166536,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3125.0335,D1-CNR-Phosphate,2.34,2414.9881459663,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3126.0237,D1-CNR-Phosphate,2.34,2409.2240827516,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3127.0132,D1-CNR-Phosphate,2.34,2367.9417401073,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3128.0021,D1-CNR-Phosphate,2.34,2449.8521762583,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3128.9904,D1-CNR-Phosphate,2.34,2459.5542758925,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3129.978,D1-CNR-Phosphate,2.34,2472.4250778981,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3130.965,D1-CNR-Phosphate,2.34,2446.8538180608,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3131.9514,D1-CNR-Phosphate,2.34,2473.1305072240,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3132.9372,D1-CNR-Phosphate,2.34,2506.7199602766,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3133.9223,D1-CNR-Phosphate,2.34,2523.9181967149,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3134.9068,D1-CNR-Phosphate,2.34,2581.1757310525,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3135.8907,D1-CNR-Phosphate,2.34,2570.4587274238,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3136.8739,D1-CNR-Phosphate,2.34,2639.3018457386,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3137.8565,D1-CNR-Phosphate,2.34,2636.4981401464,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3138.8385,D1-CNR-Phosphate,2.34,2678.9192551650,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3139.8199,D1-CNR-Phosphate,2.34,2685.7853590992,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3140.8006,D1-CNR-Phosphate,2.34,2698.1736028884,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3141.7807,D1-CNR-Phosphate,2.34,2770.6627009505,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3142.7602,D1-CNR-Phosphate,2.34,2790.1624194029,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3143.739,D1-CNR-Phosphate,2.34,2822.5941403951,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3144.7173,D1-CNR-Phosphate,2.34,2850.3902025777,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3145.6949,D1-CNR-Phosphate,2.34,2838.6269259433,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3146.6718,D1-CNR-Phosphate,2.34,2955.1328502432,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3147.6482,D1-CNR-Phosphate,2.34,2926.1602850930,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3148.6239,D1-CNR-Phosphate,2.34,2895.3315853447,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3149.599,D1-CNR-Phosphate,2.34,3017.1711077452,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3153.4931,D1-CNR-Phosphate,2.34,3142.3224586230,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3154.4651,D1-CNR-Phosphate,2.34,3147.5661194573,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3155.4364,D1-CNR-Phosphate,2.34,3139.5486139577,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3156.4071,D1-CNR-Phosphate,2.34,3198.0081353988,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3157.3772,D1-CNR-Phosphate,2.34,3185.2164486274,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3158.3467,D1-CNR-Phosphate,2.34,3209.4867129077,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3159.3155,D1-CNR-Phosphate,2.34,3225.6166525810,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3160.2837,D1-CNR-Phosphate,2.34,3338.4933357293,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3161.2513,D1-CNR-Phosphate,2.34,3371.1348325314,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3162.2182,D1-CNR-Phosphate,2.34,3381.2059199658,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3163.1846,D1-CNR-Phosphate,2.34,3421.0262854952,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3164.1503,D1-CNR-Phosphate,2.34,3344.1140223152,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3165.1153,D1-CNR-Phosphate,2.34,3438.2327670043,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3166.0798,D1-CNR-Phosphate,2.34,3496.3351862179,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3167.0436,D1-CNR-Phosphate,2.34,3486.6303750455,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3168.0068,D1-CNR-Phosphate,2.34,3556.9612528463,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3168.9694,D1-CNR-Phosphate,2.34,3551.7341676113,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3169.9314,D1-CNR-Phosphate,2.34,3576.1724899892,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3170.8927,D1-CNR-Phosphate,2.34,3649.2612906628,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3171.8534,D1-CNR-Phosphate,2.34,3634.1333000892,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3172.8135,D1-CNR-Phosphate,2.34,3658.2355071144,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3173.773,D1-CNR-Phosphate,2.34,3630.0027616999,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3174.7318,D1-CNR-Phosphate,2.34,3608.3203115274,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3175.69,D1-CNR-Phosphate,2.34,3613.4714519438,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3176.6476,D1-CNR-Phosphate,2.34,3615.5138783789,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3177.6046,D1-CNR-Phosphate,2.34,3598.7887636578,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3178.5609,D1-CNR-Phosphate,2.34,3630.7564506668,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3179.5166,D1-CNR-Phosphate,2.34,3641.7087433500,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3180.4717,D1-CNR-Phosphate,2.34,3590.6173234416,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3181.4262,D1-CNR-Phosphate,2.34,3596.9401493605,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3182.38,D1-CNR-Phosphate,2.34,3556.1541595710,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3183.3332,D1-CNR-Phosphate,2.34,3585.9286106829,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3184.2858,D1-CNR-Phosphate,2.34,3573.1492451392,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3185.2378,D1-CNR-Phosphate,2.34,3591.3243507132,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3186.1892,D1-CNR-Phosphate,2.34,3614.1240126468,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3187.1399,D1-CNR-Phosphate,2.34,3618.7838682185,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3188.09,D1-CNR-Phosphate,2.34,3652.3863931353,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3189.0395,D1-CNR-Phosphate,2.34,3621.0096564526,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3189.9883,D1-CNR-Phosphate,2.34,3660.9909859289,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3190.9366,D1-CNR-Phosphate,2.34,3679.2619271077,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3191.8842,D1-CNR-Phosphate,2.34,3663.8043452081,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3192.8312,D1-CNR-Phosphate,2.34,3723.9982602068,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3193.7776,D1-CNR-Phosphate,2.34,3726.9036553895,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3194.7233,D1-CNR-Phosphate,2.34,3818.3207324248,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3195.6684,D1-CNR-Phosphate,2.34,3785.7871965480,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3196.6129,D1-CNR-Phosphate,2.34,3753.6812397892,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3197.5568,D1-CNR-Phosphate,2.34,3742.9474179261,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3198.5001,D1-CNR-Phosphate,2.34,3736.9180327019,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3199.4427,D1-CNR-Phosphate,2.34,3685.7075088411,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3200.3847,D1-CNR-Phosphate,2.34,3742.6549624635,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3201.3261,D1-CNR-Phosphate,2.34,3735.9393137410,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3202.2669,D1-CNR-Phosphate,2.34,3683.6720154817,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3203.2071,D1-CNR-Phosphate,2.34,3682.0620803784,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3206.0238,D1-CNR-Phosphate,2.34,3661.6091028638,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3208.8349,D1-CNR-Phosphate,2.34,3681.6915664357,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3209.7707,D1-CNR-Phosphate,2.34,3596.4750234367,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3210.7059,D1-CNR-Phosphate,2.34,3572.0838398568,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3211.6405,D1-CNR-Phosphate,2.34,3533.5497084217,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3212.5744,D1-CNR-Phosphate,2.34,3486.3420115933,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3213.5077,D1-CNR-Phosphate,2.34,3513.5853242269,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3214.4404,D1-CNR-Phosphate,2.34,3471.2358765950,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3215.3725,D1-CNR-Phosphate,2.34,3509.0050676700,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3216.304,D1-CNR-Phosphate,2.34,3489.2189460808,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3217.2348,D1-CNR-Phosphate,2.34,3483.9738991965,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3218.165,D1-CNR-Phosphate,2.34,3470.9678308056,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3219.0946,D1-CNR-Phosphate,2.34,3463.9384057158,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3220.0236,D1-CNR-Phosphate,2.34,3440.3082371314,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3220.9519,D1-CNR-Phosphate,2.34,3434.2672990505,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3221.8797,D1-CNR-Phosphate,2.34,3443.8262417733,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3222.8068,D1-CNR-Phosphate,2.34,3389.3907294826,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3223.7333,D1-CNR-Phosphate,2.34,3428.9753014234,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3224.6592,D1-CNR-Phosphate,2.34,3470.4509264976,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3225.5844,D1-CNR-Phosphate,2.34,3455.9107652016,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3226.5091,D1-CNR-Phosphate,2.34,3412.6881781656,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3227.4331,D1-CNR-Phosphate,2.34,3329.2728835901,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3228.3565,D1-CNR-Phosphate,2.34,3314.6987534289,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
3229.2793,D1-CNR-Phosphate,2.34,3310.6608467123,COR-D1-CNR-Phosphate-2.34gL-10sx10-450mW.txt
